uid,date,id_main,id_main_int,player_name,rank,points,tournaments_played,country_code
88451_59465_2024-01-16_XD,2024-01-16,88451,88451,RINOV RIVALDY,20,53163,22,INA
88451_59465_2024-01-23_XD,2024-01-23,88451,88451,RINOV RIVALDY,19,53163,22,INA
88451_59465_2024-01-30_XD,2024-01-30,88451,88451,RINOV RIVALDY,18,53163,22,INA
88451_59465_2024-02-06_XD,2024-02-06,88451,88451,RINOV RIVALDY,18,53163,23,INA
88451_59465_2024-02-13_XD,2024-02-13,88451,88451,RINOV RIVALDY,18,53163,23,INA
88451_59465_2024-02-20_XD,2024-02-20,88451,88451,RINOV RIVALDY,18,53163,22,INA
88451_59465_2024-02-27_XD,2024-02-27,88451,88451,RINOV RIVALDY,18,53163,22,INA
88451_59465_2024-03-05_XD,2024-03-05,88451,88451,RINOV RIVALDY,18,53163,23,INA
88451_59465_2024-03-12_XD,2024-03-12,88451,88451,RINOV RIVALDY,18,53163,24,INA
88451_59465_2024-03-19_XD,2024-03-19,88451,88451,RINOV RIVALDY,17,54793,24,INA
88451_59465_2024-03-26_XD,2024-03-26,88451,88451,RINOV RIVALDY,17,54793,24,INA
88451_59465_2024-04-02_XD,2024-04-02,88451,88451,RINOV RIVALDY,16,56993,25,INA
88451_59465_2024-04-09_XD,2024-04-09,88451,88451,RINOV RIVALDY,16,56993,25,INA
88451_59465_2024-04-16_XD,2024-04-16,88451,88451,RINOV RIVALDY,15,55193,25,INA
88451_59465_2024-04-23_XD,2024-04-23,88451,88451,RINOV RIVALDY,15,55193,25,INA
88451_59465_2024-04-30_XD,2024-04-30,88451,88451,RINOV RIVALDY,15,55193,25,INA
88451_59465_2024-05-07_XD,2024-05-07,88451,88451,RINOV RIVALDY,15,55193,25,INA
88451_59465_2024-05-14_XD,2024-05-14,88451,88451,RINOV RIVALDY,15,55193,25,INA
88451_59465_2024-05-21_XD,2024-05-21,88451,88451,RINOV RIVALDY,15,55890,25,INA
88451_59465_2024-05-28_XD,2024-05-28,88451,88451,RINOV RIVALDY,14,58650,25,INA
88451_59465_2024-06-04_XD,2024-06-04,88451,88451,RINOV RIVALDY,15,58650,24,INA
88451_59465_2024-06-11_XD,2024-06-11,88451,88451,RINOV RIVALDY,16,56850,24,INA
88451_59465_2024-06-18_XD,2024-06-18,88451,88451,RINOV RIVALDY,16,56130,23,INA
88451_59465_2024-06-25_XD,2024-06-25,88451,88451,RINOV RIVALDY,16,56130,22,INA
88451_59465_2024-07-02_XD,2024-07-02,88451,88451,RINOV RIVALDY,14,56130,22,INA
88451_59465_2024-07-09_XD,2024-07-09,88451,88451,RINOV RIVALDY,13,56130,22,INA
88451_59465_2024-07-16_XD,2024-07-16,88451,88451,RINOV RIVALDY,13,56130,22,INA
88451_59465_2024-07-23_XD,2024-07-23,88451,88451,RINOV RIVALDY,13,56130,22,INA
88451_59465_2024-07-30_XD,2024-07-30,88451,88451,RINOV RIVALDY,13,56130,21,INA
88451_59465_2024-08-06_XD,2024-08-06,88451,88451,RINOV RIVALDY,14,56130,22,INA
88451_59465_2024-08-13_XD,2024-08-13,88451,88451,RINOV RIVALDY,14,56130,22,INA
88451_59465_2024-08-20_XD,2024-08-20,88451,88451,RINOV RIVALDY,14,56130,22,INA
88451_59465_2024-08-27_XD,2024-08-27,88451,88451,RINOV RIVALDY,17,54630,21,INA
88451_59465_2024-09-03_XD,2024-09-03,88451,88451,RINOV RIVALDY,17,54630,21,INA
88451_59465_2024-09-10_XD,2024-09-10,88451,88451,RINOV RIVALDY,16,53430,20,INA
88451_59465_2024-09-17_XD,2024-09-17,88451,88451,RINOV RIVALDY,18,51990,19,INA
88451_59465_2024-09-24_XD,2024-09-24,88451,88451,RINOV RIVALDY,20,51990,19,INA
88451_59465_2024-10-01_XD,2024-10-01,88451,88451,RINOV RIVALDY,20,51990,19,INA
88451_59465_2024-10-08_XD,2024-10-08,88451,88451,RINOV RIVALDY,20,50190,18,INA
88451_59465_2024-10-15_XD,2024-10-15,88451,88451,RINOV RIVALDY,19,52230,19,INA
88451_59465_2024-10-22_XD,2024-10-22,88451,88451,RINOV RIVALDY,15,54680,19,INA
88451_59465_2024-10-29_XD,2024-10-29,88451,88451,RINOV RIVALDY,15,54680,18,INA
88451_59465_2024-11-05_XD,2024-11-05,88451,88451,RINOV RIVALDY,15,54680,18,INA
88451_59465_2024-11-12_XD,2024-11-12,88451,88451,RINOV RIVALDY,15,54680,18,INA
88451_59465_2024-11-19_XD,2024-11-19,88451,88451,RINOV RIVALDY,15,54680,18,INA
88451_59465_2024-11-26_XD,2024-11-26,88451,88451,RINOV RIVALDY,19,53960,17,INA
88471_2023-10-24_WS,2023-10-24,88471,88471,MALVIKA BANSOD,50,26800,22,IND
88471_2023-10-31_WS,2023-10-31,88471,88471,MALVIKA BANSOD,51,26800,22,IND
88471_2023-11-07_WS,2023-11-07,88471,88471,MALVIKA BANSOD,52,26800,22,IND
88471_2023-11-14_WS,2023-11-14,88471,88471,MALVIKA BANSOD,54,26800,22,IND
88471_2023-11-21_WS,2023-11-21,88471,88471,MALVIKA BANSOD,54,26800,22,IND
88471_2023-11-28_WS,2023-11-28,88471,88471,MALVIKA BANSOD,54,26800,22,IND
88471_2023-12-05_WS,2023-12-05,88471,88471,MALVIKA BANSOD,58,26800,23,IND
88471_2023-12-12_WS,2023-12-12,88471,88471,MALVIKA BANSOD,51,28430,23,IND
88471_2023-12-19_WS,2023-12-19,88471,88471,MALVIKA BANSOD,52,28430,23,IND
88471_2023-12-26_WS,2023-12-26,88471,88471,MALVIKA BANSOD,52,28430,23,IND
88471_2024-01-02_WS,2024-01-02,88471,88471,MALVIKA BANSOD,52,28430,23,IND
88471_2024-01-09_WS,2024-01-09,88471,88471,MALVIKA BANSOD,52,28430,23,IND
88471_2024-01-16_WS,2024-01-16,88471,88471,MALVIKA BANSOD,55,27650,22,IND
88471_2024-01-23_WS,2024-01-23,88471,88471,MALVIKA BANSOD,56,27210,21,IND
88471_2024-01-30_WS,2024-01-30,88471,88471,MALVIKA BANSOD,55,27210,20,IND
88471_2024-02-06_WS,2024-02-06,88471,88471,MALVIKA BANSOD,54,27740,21,IND
88471_2024-02-13_WS,2024-02-13,88471,88471,MALVIKA BANSOD,47,29520,22,IND
88471_2024-02-20_WS,2024-02-20,88471,88471,MALVIKA BANSOD,50,29520,22,IND
88471_2024-02-27_WS,2024-02-27,88471,88471,MALVIKA BANSOD,50,29520,22,IND
88471_2024-03-05_WS,2024-03-05,88471,88471,MALVIKA BANSOD,51,29520,21,IND
88471_2024-03-12_WS,2024-03-12,88471,88471,MALVIKA BANSOD,51,29520,21,IND
88471_2024-03-19_WS,2024-03-19,88471,88471,MALVIKA BANSOD,51,29520,22,IND
88471_2024-03-26_WS,2024-03-26,88471,88471,MALVIKA BANSOD,54,29520,21,IND
88471_2024-04-02_WS,2024-04-02,88471,88471,MALVIKA BANSOD,54,28990,20,IND
88471_2024-04-09_WS,2024-04-09,88471,88471,MALVIKA BANSOD,54,28990,21,IND
88471_2024-04-16_WS,2024-04-16,88471,88471,MALVIKA BANSOD,54,28990,21,IND
88471_2024-04-23_WS,2024-04-23,88471,88471,MALVIKA BANSOD,54,28990,21,IND
88471_2024-04-30_WS,2024-04-30,88471,88471,MALVIKA BANSOD,54,28990,21,IND
88471_2024-05-07_WS,2024-05-07,88471,88471,MALVIKA BANSOD,54,28990,21,IND
88471_2024-05-14_WS,2024-05-14,88471,88471,MALVIKA BANSOD,52,28990,21,IND
88471_2024-05-21_WS,2024-05-21,88471,88471,MALVIKA BANSOD,54,28990,20,IND
88471_2024-05-28_WS,2024-05-28,88471,88471,MALVIKA BANSOD,55,28990,19,IND
88471_2024-06-04_WS,2024-06-04,88471,88471,MALVIKA BANSOD,55,28990,19,IND
88471_2024-06-11_WS,2024-06-11,88471,88471,MALVIKA BANSOD,55,28990,18,IND
88471_2024-06-18_WS,2024-06-18,88471,88471,MALVIKA BANSOD,49,30370,17,IND
88471_2024-06-25_WS,2024-06-25,88471,88471,MALVIKA BANSOD,49,30370,17,IND
88471_2024-07-02_WS,2024-07-02,88471,88471,MALVIKA BANSOD,42,33050,18,IND
88471_2024-07-09_WS,2024-07-09,88471,88471,MALVIKA BANSOD,42,33050,18,IND
88471_2024-07-16_WS,2024-07-16,88471,88471,MALVIKA BANSOD,42,33050,18,IND
88471_2024-07-23_WS,2024-07-23,88471,88471,MALVIKA BANSOD,42,33050,17,IND
88471_2024-07-30_WS,2024-07-30,88471,88471,MALVIKA BANSOD,43,32610,16,IND
88471_2024-08-06_WS,2024-08-06,88471,88471,MALVIKA BANSOD,44,32610,16,IND
88471_2024-08-13_WS,2024-08-13,88471,88471,MALVIKA BANSOD,43,32610,16,IND
88471_2024-08-20_WS,2024-08-20,88471,88471,MALVIKA BANSOD,43,32610,16,IND
88471_2024-08-27_WS,2024-08-27,88471,88471,MALVIKA BANSOD,41,33050,17,IND
88471_2024-09-03_WS,2024-09-03,88471,88471,MALVIKA BANSOD,40,33050,16,IND
88471_2024-09-10_WS,2024-09-10,88471,88471,MALVIKA BANSOD,41,33050,16,IND
88471_2024-09-17_WS,2024-09-17,88471,88471,MALVIKA BANSOD,43,33050,15,IND
88471_2024-09-24_WS,2024-09-24,88471,88471,MALVIKA BANSOD,36,38230,16,IND
88471_2024-10-01_WS,2024-10-01,88471,88471,MALVIKA BANSOD,37,38230,16,IND
88471_2024-10-08_WS,2024-10-08,88471,88471,MALVIKA BANSOD,37,38230,16,IND
88471_2024-10-15_WS,2024-10-15,88471,88471,MALVIKA BANSOD,35,39610,16,IND
88471_2024-10-22_WS,2024-10-22,88471,88471,MALVIKA BANSOD,35,39610,17,IND
88471_2024-10-29_WS,2024-10-29,88471,88471,MALVIKA BANSOD,34,39610,17,IND
88471_2024-11-05_WS,2024-11-05,88471,88471,MALVIKA BANSOD,34,41710,17,IND
88471_2024-11-12_WS,2024-11-12,88471,88471,MALVIKA BANSOD,35,41710,17,IND
88471_2024-11-19_WS,2024-11-19,88471,88471,MALVIKA BANSOD,36,41710,17,IND
88471_2024-11-26_WS,2024-11-26,88471,88471,MALVIKA BANSOD,32,43370,17,IND
88582_2023-10-24_WS,2023-10-24,88582,88582,LÉONICE HUET,62,23358,17,FRA
88582_2023-10-31_WS,2023-10-31,88582,88582,LÉONICE HUET,65,23358,17,FRA
88582_2023-11-07_WS,2023-11-07,88582,88582,LÉONICE HUET,66,23358,17,FRA
88582_2023-11-14_WS,2023-11-14,88582,88582,LÉONICE HUET,69,23358,17,FRA
88582_2023-11-21_WS,2023-11-21,88582,88582,LÉONICE HUET,68,23958,17,FRA
88582_2023-11-28_WS,2023-11-28,88582,88582,LÉONICE HUET,68,23958,17,FRA
88582_2023-12-05_WS,2023-12-05,88582,88582,LÉONICE HUET,73,23358,17,FRA
88582_2023-12-12_WS,2023-12-12,88582,88582,LÉONICE HUET,78,22828,17,FRA
88582_2023-12-19_WS,2023-12-19,88582,88582,LÉONICE HUET,79,22828,17,FRA
88582_2023-12-26_WS,2023-12-26,88582,88582,LÉONICE HUET,79,22828,17,FRA
88582_2024-01-02_WS,2024-01-02,88582,88582,LÉONICE HUET,79,22828,17,FRA
88582_2024-01-09_WS,2024-01-09,88582,88582,LÉONICE HUET,79,22828,17,FRA
88582_2024-01-16_WS,2024-01-16,88582,88582,LÉONICE HUET,79,22828,17,FRA
88582_2024-01-23_WS,2024-01-23,88582,88582,LÉONICE HUET,76,23288,18,FRA
88582_2024-01-30_WS,2024-01-30,88582,88582,LÉONICE HUET,76,23288,18,FRA
88582_2024-02-06_WS,2024-02-06,88582,88582,LÉONICE HUET,77,23288,18,FRA
88582_2024-02-13_WS,2024-02-13,88582,88582,LÉONICE HUET,78,23288,19,FRA
88582_2024-02-20_WS,2024-02-20,88582,88582,LÉONICE HUET,79,23088,19,FRA
88582_2024-02-27_WS,2024-02-27,88582,88582,LÉONICE HUET,81,23088,19,FRA
88582_2024-03-05_WS,2024-03-05,88582,88582,LÉONICE HUET,76,24168,19,FRA
88582_2024-03-12_WS,2024-03-12,88582,88582,LÉONICE HUET,74,24168,19,FRA
88582_2024-03-19_WS,2024-03-19,88582,88582,LÉONICE HUET,70,25168,19,FRA
88582_2024-03-26_WS,2024-03-26,88582,88582,LÉONICE HUET,72,25168,19,FRA
88582_2024-04-02_WS,2024-04-02,88582,88582,LÉONICE HUET,70,25168,18,FRA
88582_2024-04-09_WS,2024-04-09,88582,88582,LÉONICE HUET,70,25168,18,FRA
88582_2024-04-16_WS,2024-04-16,88582,88582,LÉONICE HUET,59,28078,19,FRA
88582_2024-04-23_WS,2024-04-23,88582,88582,LÉONICE HUET,59,28078,19,FRA
88582_2024-04-30_WS,2024-04-30,88582,88582,LÉONICE HUET,59,28078,19,FRA
88582_2024-05-07_WS,2024-05-07,88582,88582,LÉONICE HUET,58,28078,19,FRA
88582_2024-05-14_WS,2024-05-14,88582,88582,LÉONICE HUET,56,28078,19,FRA
88582_2024-05-21_WS,2024-05-21,88582,88582,LÉONICE HUET,58,28078,18,FRA
88582_2024-05-28_WS,2024-05-28,88582,88582,LÉONICE HUET,59,28078,18,FRA
88582_2024-06-04_WS,2024-06-04,88582,88582,LÉONICE HUET,59,28078,18,FRA
88582_2024-06-11_WS,2024-06-11,88582,88582,LÉONICE HUET,59,28078,18,FRA
88582_2024-06-18_WS,2024-06-18,88582,88582,LÉONICE HUET,58,28078,19,FRA
88582_2024-06-25_WS,2024-06-25,88582,88582,LÉONICE HUET,57,28078,19,FRA
88582_2024-07-02_WS,2024-07-02,88582,88582,LÉONICE HUET,58,28078,18,FRA
88582_2024-07-09_WS,2024-07-09,88582,88582,LÉONICE HUET,62,26938,16,FRA
88582_2024-07-16_WS,2024-07-16,88582,88582,LÉONICE HUET,62,26938,17,FRA
88582_2024-07-23_WS,2024-07-23,88582,88582,LÉONICE HUET,62,26938,17,FRA
88582_2024-07-30_WS,2024-07-30,88582,88582,LÉONICE HUET,62,26938,17,FRA
88582_2024-08-06_WS,2024-08-06,88582,88582,LÉONICE HUET,62,26938,17,FRA
88582_2024-08-13_WS,2024-08-13,88582,88582,LÉONICE HUET,60,26938,17,FRA
88582_2024-08-20_WS,2024-08-20,88582,88582,LÉONICE HUET,60,26938,17,FRA
88582_2024-08-27_WS,2024-08-27,88582,88582,LÉONICE HUET,62,26938,16,FRA
88582_2024-09-03_WS,2024-09-03,88582,88582,LÉONICE HUET,65,26938,16,FRA
88582_2024-09-10_WS,2024-09-10,88582,88582,LÉONICE HUET,65,26938,17,FRA
88582_2024-09-17_WS,2024-09-17,88582,88582,LÉONICE HUET,62,27388,18,FRA
88582_2024-09-24_WS,2024-09-24,88582,88582,LÉONICE HUET,62,27388,17,FRA
88582_2024-10-01_WS,2024-10-01,88582,88582,LÉONICE HUET,62,27388,17,FRA
88582_2024-10-08_WS,2024-10-08,88582,88582,LÉONICE HUET,65,26858,16,FRA
88582_2024-10-15_WS,2024-10-15,88582,88582,LÉONICE HUET,64,26858,16,FRA
88582_2024-10-22_WS,2024-10-22,88582,88582,LÉONICE HUET,63,26858,17,FRA
88582_2024-10-29_WS,2024-10-29,88582,88582,LÉONICE HUET,62,26858,17,FRA
88582_2024-11-05_WS,2024-11-05,88582,88582,LÉONICE HUET,59,27938,17,FRA
88582_2024-11-12_WS,2024-11-12,88582,88582,LÉONICE HUET,59,27938,17,FRA
88582_2024-11-19_WS,2024-11-19,88582,88582,LÉONICE HUET,61,27338,17,FRA
88582_2024-11-26_WS,2024-11-26,88582,88582,LÉONICE HUET,62,27338,17,FRA
88726_65253_2024-03-26_MD,2024-03-26,88726,88726,JONES RALFY JANSEN,98,16938,9,GER
88726_65253_2024-04-02_MD,2024-04-02,88726,88726,JONES RALFY JANSEN,97,16938,9,GER
88726_65253_2024-04-09_MD,2024-04-09,88726,88726,JONES RALFY JANSEN,98,16938,9,GER
88726_65253_2024-04-16_MD,2024-04-16,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-04-23_MD,2024-04-23,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-04-30_MD,2024-04-30,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-05-07_MD,2024-05-07,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-05-14_MD,2024-05-14,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-05-21_MD,2024-05-21,88726,88726,JONES RALFY JANSEN,89,19158,10,GER
88726_65253_2024-05-28_MD,2024-05-28,88726,88726,JONES RALFY JANSEN,89,19158,10,GER
88726_65253_2024-06-04_MD,2024-06-04,88726,88726,JONES RALFY JANSEN,88,19158,10,GER
88726_65253_2024-06-11_MD,2024-06-11,88726,88726,JONES RALFY JANSEN,86,19158,10,GER
88726_65253_2024-06-18_MD,2024-06-18,88726,88726,JONES RALFY JANSEN,85,19418,11,GER
88726_65253_2024-06-25_MD,2024-06-25,88726,88726,JONES RALFY JANSEN,84,19418,11,GER
88726_65253_2024-07-02_MD,2024-07-02,88726,88726,JONES RALFY JANSEN,81,20168,12,GER
88726_65253_2024-07-09_MD,2024-07-09,88726,88726,JONES RALFY JANSEN,72,22248,13,GER
88726_65253_2024-07-16_MD,2024-07-16,88726,88726,JONES RALFY JANSEN,72,22248,13,GER
88726_65253_2024-07-23_MD,2024-07-23,88726,88726,JONES RALFY JANSEN,72,22248,13,GER
88726_65253_2024-07-30_MD,2024-07-30,88726,88726,JONES RALFY JANSEN,71,22248,13,GER
88726_65253_2024-08-06_MD,2024-08-06,88726,88726,JONES RALFY JANSEN,71,22248,13,GER
88726_65253_2024-08-13_MD,2024-08-13,88726,88726,JONES RALFY JANSEN,71,22248,13,GER
88726_65253_2024-08-20_MD,2024-08-20,88726,88726,JONES RALFY JANSEN,69,22248,13,GER
88726_65253_2024-08-27_MD,2024-08-27,88726,88726,JONES RALFY JANSEN,69,22248,13,GER
88726_65253_2024-09-03_MD,2024-09-03,88726,88726,JONES RALFY JANSEN,70,22248,13,GER
88726_65253_2024-09-10_MD,2024-09-10,88726,88726,JONES RALFY JANSEN,74,22248,13,GER
88726_65253_2024-09-17_MD,2024-09-17,88726,88726,JONES RALFY JANSEN,74,22248,13,GER
88726_65253_2024-09-24_MD,2024-09-24,88726,88726,JONES RALFY JANSEN,75,22248,13,GER
88726_65253_2024-10-01_MD,2024-10-01,88726,88726,JONES RALFY JANSEN,76,22248,13,GER
88726_65253_2024-10-08_MD,2024-10-08,88726,88726,JONES RALFY JANSEN,76,22248,13,GER
88726_65253_2024-10-15_MD,2024-10-15,88726,88726,JONES RALFY JANSEN,76,21638,12,GER
88726_65253_2024-10-22_MD,2024-10-22,88726,88726,JONES RALFY JANSEN,73,21638,12,GER
88726_65253_2024-10-29_MD,2024-10-29,88726,88726,JONES RALFY JANSEN,75,21638,12,GER
88726_65253_2024-11-05_MD,2024-11-05,88726,88726,JONES RALFY JANSEN,85,19808,11,GER
88726_65253_2024-11-12_MD,2024-11-12,88726,88726,JONES RALFY JANSEN,86,19808,11,GER
88726_65253_2024-11-19_MD,2024-11-19,88726,88726,JONES RALFY JANSEN,90,18948,10,GER
88726_65253_2024-11-26_MD,2024-11-26,88726,88726,JONES RALFY JANSEN,89,18948,10,GER
88726_83942_2023-10-24_XD,2023-10-24,88726,88726,JONES RALFY JANSEN,50,25704,14,GER
88726_83942_2023-10-31_XD,2023-10-31,88726,88726,JONES RALFY JANSEN,52,24714,13,GER
88726_83942_2023-11-07_XD,2023-11-07,88726,88726,JONES RALFY JANSEN,52,24564,12,GER
88726_83942_2023-11-14_XD,2023-11-14,88726,88726,JONES RALFY JANSEN,53,24564,12,GER
88726_83942_2023-11-21_XD,2023-11-21,88726,88726,JONES RALFY JANSEN,54,23924,11,GER
88726_83942_2023-11-28_XD,2023-11-28,88726,88726,JONES RALFY JANSEN,54,23924,11,GER
88726_83942_2023-12-05_XD,2023-12-05,88726,88726,JONES RALFY JANSEN,56,23924,11,GER
88726_83942_2023-12-12_XD,2023-12-12,88726,88726,JONES RALFY JANSEN,57,23924,11,GER
88726_83942_2023-12-19_XD,2023-12-19,88726,88726,JONES RALFY JANSEN,58,23924,11,GER
88726_83942_2023-12-26_XD,2023-12-26,88726,88726,JONES RALFY JANSEN,58,23924,11,GER
88726_83942_2024-01-02_XD,2024-01-02,88726,88726,JONES RALFY JANSEN,58,23924,11,GER
88726_83942_2024-01-09_XD,2024-01-09,88726,88726,JONES RALFY JANSEN,58,23924,11,GER
88726_83942_2024-01-16_XD,2024-01-16,88726,88726,JONES RALFY JANSEN,67,20924,10,GER
88726_83942_2024-01-23_XD,2024-01-23,88726,88726,JONES RALFY JANSEN,75,18264,9,GER
88726_83942_2024-01-30_XD,2024-01-30,88726,88726,JONES RALFY JANSEN,84,16044,8,GER
88726_83942_2024-02-06_XD,2024-02-06,88726,88726,JONES RALFY JANSEN,85,16044,8,GER
88726_83942_2024-02-13_XD,2024-02-13,88726,88726,JONES RALFY JANSEN,87,16044,8,GER
88726_83942_2024-02-20_XD,2024-02-20,88726,88726,JONES RALFY JANSEN,87,15658,7,GER
88726_83942_2024-02-27_XD,2024-02-27,88726,88726,JONES RALFY JANSEN,87,15658,7,GER
88726_83942_2024-03-05_XD,2024-03-05,88726,88726,JONES RALFY JANSEN,96,13988,6,GER
88726_83942_2024-03-12_XD,2024-03-12,88726,88726,JONES RALFY JANSEN,97,13988,6,GER
88726_97648_2024-03-19_XD,2024-03-19,88726,88726,JONES RALFY JANSEN,100,14110,7,GER
88726_97648_2024-03-26_XD,2024-03-26,88726,88726,JONES RALFY JANSEN,98,14770,8,GER
88726_97648_2024-04-02_XD,2024-04-02,88726,88726,JONES RALFY JANSEN,97,14770,8,GER
88726_97648_2024-04-09_XD,2024-04-09,88726,88726,JONES RALFY JANSEN,97,14770,8,GER
88726_97648_2024-04-16_XD,2024-04-16,88726,88726,JONES RALFY JANSEN,71,19810,9,GER
88726_97648_2024-04-23_XD,2024-04-23,88726,88726,JONES RALFY JANSEN,71,19810,9,GER
88726_97648_2024-04-30_XD,2024-04-30,88726,88726,JONES RALFY JANSEN,71,19810,9,GER
88726_97648_2024-05-07_XD,2024-05-07,88726,88726,JONES RALFY JANSEN,72,19810,9,GER
88726_97648_2024-05-14_XD,2024-05-14,88726,88726,JONES RALFY JANSEN,72,19810,9,GER
88726_97648_2024-05-21_XD,2024-05-21,88726,88726,JONES RALFY JANSEN,73,19810,9,GER
88726_97648_2024-05-28_XD,2024-05-28,88726,88726,JONES RALFY JANSEN,73,19810,9,GER
88726_97648_2024-06-04_XD,2024-06-04,88726,88726,JONES RALFY JANSEN,73,19810,9,GER
88726_97648_2024-06-11_XD,2024-06-11,88726,88726,JONES RALFY JANSEN,74,19810,9,GER
88726_97648_2024-06-18_XD,2024-06-18,88726,88726,JONES RALFY JANSEN,68,22010,10,GER
88726_97648_2024-06-25_XD,2024-06-25,88726,88726,JONES RALFY JANSEN,69,22010,10,GER
88726_97648_2024-07-02_XD,2024-07-02,88726,88726,JONES RALFY JANSEN,58,25200,11,GER
88726_97648_2024-07-09_XD,2024-07-09,88726,88726,JONES RALFY JANSEN,54,27880,12,GER
88726_97648_2024-07-16_XD,2024-07-16,88726,88726,JONES RALFY JANSEN,54,27880,12,GER
88726_97648_2024-07-23_XD,2024-07-23,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-07-30_XD,2024-07-30,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-08-06_XD,2024-08-06,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-08-13_XD,2024-08-13,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-08-20_XD,2024-08-20,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-08-27_XD,2024-08-27,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-09-03_XD,2024-09-03,88726,88726,JONES RALFY JANSEN,54,27880,12,GER
88726_97648_2024-09-10_XD,2024-09-10,88726,88726,JONES RALFY JANSEN,52,27880,12,GER
88726_97648_2024-09-17_XD,2024-09-17,88726,88726,JONES RALFY JANSEN,53,27880,12,GER
88726_97648_2024-09-24_XD,2024-09-24,88726,88726,JONES RALFY JANSEN,55,27880,12,GER
88726_97648_2024-10-01_XD,2024-10-01,88726,88726,JONES RALFY JANSEN,55,27880,12,GER
88726_97648_2024-10-08_XD,2024-10-08,88726,88726,JONES RALFY JANSEN,54,27880,12,GER
88726_97648_2024-10-15_XD,2024-10-15,88726,88726,JONES RALFY JANSEN,53,28560,13,GER
88726_97648_2024-10-22_XD,2024-10-22,88726,88726,JONES RALFY JANSEN,47,29550,14,GER
88726_97648_2024-10-29_XD,2024-10-29,88726,88726,JONES RALFY JANSEN,45,29550,14,GER
88726_97648_2024-11-05_XD,2024-11-05,88726,88726,JONES RALFY JANSEN,40,30630,15,GER
88726_97648_2024-11-12_XD,2024-11-12,88726,88726,JONES RALFY JANSEN,40,30630,15,GER
88726_97648_2024-11-19_XD,2024-11-19,88726,88726,JONES RALFY JANSEN,42,31230,15,GER
88726_97648_2024-11-26_XD,2024-11-26,88726,88726,JONES RALFY JANSEN,41,30630,14,GER
88807_2023-10-24_WS,2023-10-24,88807,88807,SUNG SHUO YUN,33,37563,25,TPE
88807_2023-10-31_WS,2023-10-31,88807,88807,SUNG SHUO YUN,32,37563,25,TPE
88807_2023-11-07_WS,2023-11-07,88807,88807,SUNG SHUO YUN,30,38663,26,TPE
88807_2023-11-14_WS,2023-11-14,88807,88807,SUNG SHUO YUN,30,38663,26,TPE
88807_2023-11-21_WS,2023-11-21,88807,88807,SUNG SHUO YUN,30,38663,25,TPE
88807_2023-11-28_WS,2023-11-28,88807,88807,SUNG SHUO YUN,31,38613,25,TPE
88807_2023-12-05_WS,2023-12-05,88807,88807,SUNG SHUO YUN,30,39713,26,TPE
88807_2023-12-12_WS,2023-12-12,88807,88807,SUNG SHUO YUN,30,39943,27,TPE
88807_2023-12-19_WS,2023-12-19,88807,88807,SUNG SHUO YUN,30,39943,28,TPE
88807_2023-12-26_WS,2023-12-26,88807,88807,SUNG SHUO YUN,30,39943,28,TPE
88807_2024-01-02_WS,2024-01-02,88807,88807,SUNG SHUO YUN,30,39943,28,TPE
88807_2024-01-09_WS,2024-01-09,88807,88807,SUNG SHUO YUN,30,39943,28,TPE
88807_2024-01-16_WS,2024-01-16,88807,88807,SUNG SHUO YUN,29,39943,29,TPE
88807_2024-01-23_WS,2024-01-23,88807,88807,SUNG SHUO YUN,30,39943,30,TPE
88807_2024-01-30_WS,2024-01-30,88807,88807,SUNG SHUO YUN,31,39943,30,TPE
88807_2024-02-06_WS,2024-02-06,88807,88807,SUNG SHUO YUN,30,39943,30,TPE
88807_2024-02-13_WS,2024-02-13,88807,88807,SUNG SHUO YUN,30,39943,30,TPE
88807_2024-02-20_WS,2024-02-20,88807,88807,SUNG SHUO YUN,32,40097,30,TPE
88807_2024-02-27_WS,2024-02-27,88807,88807,SUNG SHUO YUN,32,40097,30,TPE
88807_2024-03-05_WS,2024-03-05,88807,88807,SUNG SHUO YUN,29,40947,30,TPE
88807_2024-03-12_WS,2024-03-12,88807,88807,SUNG SHUO YUN,29,40947,31,TPE
88807_2024-03-19_WS,2024-03-19,88807,88807,SUNG SHUO YUN,30,40947,31,TPE
88807_2024-03-26_WS,2024-03-26,88807,88807,SUNG SHUO YUN,30,40947,31,TPE
88807_2024-04-02_WS,2024-04-02,88807,88807,SUNG SHUO YUN,29,40947,31,TPE
88807_2024-04-09_WS,2024-04-09,88807,88807,SUNG SHUO YUN,29,40947,31,TPE
